mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__colsample_bytree,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__min_child_weight,param_classifier__n_estimators,param_classifier__reg_alpha,param_classifier__reg_lambda,param_classifier__subsample,param_selector__k,param_selector__score_func,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_train_balanced_accuracy,split1_train_balanced_accuracy,split2_train_balanced_accuracy,split3_train_balanced_accuracy,split4_train_balanced_accuracy,mean_train_balanced_accuracy,std_train_balanced_accuracy,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
2.4968979358673096,0.2955947089199516,0.05702052116394043,0.008237268671758514,0.7493215670295535,0.04267740667587716,3,4.645331333761437,562,0.35609672589784624,12.838182985515756,0.8620211867749106,62,<function main.<locals>.<lambda> at 0x0000022A709F7880>,"{'classifier__colsample_bytree': np.float64(0.7493215670295535), 'classifier__learning_rate': np.float64(0.04267740667587716), 'classifier__max_depth': 3, 'classifier__min_child_weight': np.float64(4.645331333761437), 'classifier__n_estimators': 562, 'classifier__reg_alpha': np.float64(0.35609672589784624), 'classifier__reg_lambda': np.float64(12.838182985515756), 'classifier__subsample': np.float64(0.8620211867749106), 'selector__k': 62, 'selector__score_func': <function main.<locals>.<lambda> at 0x0000022A709F7880>}",0.6972789115646258,0.6904761904761905,0.8352414136386261,0.6926331508213042,0.7842210054753609,0.7399701343952214,0.05924143355006693,58,0.9853277674706247,0.9630024737167595,0.9807597737890337,0.9837718219818048,0.9747356774034914,0.9775195028723427,0.008112381470837761,0.7032967032967034,0.7032967032967034,0.8444444444444444,0.7,0.7888888888888889,0.747985347985348,0.058777887845079486,56,0.9861495844875346,0.96398891966759,0.9806629834254144,0.9834254143646409,0.9751381215469613,0.9778730046984283,0.007840438895873813,0.6582278481012658,0.6197183098591549,0.8108108108108109,0.6493506493506493,0.759493670886076,0.6995202578015914,0.07290103027048087,59,0.9847094801223242,0.9602446483180428,0.978978978978979,0.9820359281437125,0.972809667673716,0.9757557406473548,0.008709452360877017,0.8231292517006803,0.8299319727891157,0.894474863115978,0.7356893977103035,0.8914883026381285,0.8349427575908412,0.057891910637449896,34,0.9995052566481138,0.9973098330241187,0.9977870666338825,0.9988935333169413,0.9981558888615687,0.9983303156969251,0.0007828958394530239
0.31975698471069336,0.023613954638955662,0.051213836669921874,0.004952932181259966,0.6563848684999264,0.07272653161297793,3,4.45599050683396,194,0.8655071258939803,10.80486485139136,0.740265989465729,91,<function f_classif at 0x0000022A708CEA20>,"{'classifier__colsample_bytree': np.float64(0.6563848684999264), 'classifier__learning_rate': np.float64(0.07272653161297793), 'classifier__max_depth': 3, 'classifier__min_child_weight': np.float64(4.45599050683396), 'classifier__n_estimators': 194, 'classifier__reg_alpha': np.float64(0.8655071258939803), 'classifier__reg_lambda': np.float64(10.80486485139136), 'classifier__subsample': np.float64(0.740265989465729), 'selector__k': 91, 'selector__score_func': <function f_classif at 0x0000022A708CEA20>}",0.685374149659864,0.6904761904761905,0.8494275759084122,0.6458437033349925,0.8168242906918866,0.7375891820142692,0.08018641434744865,59,0.92360853432282,0.9138837353123068,0.9133267764937301,0.9309380378657487,0.923284976641259,0.9210084121271729,0.006637912238777315,0.6923076923076923,0.7032967032967034,0.8555555555555555,0.6555555555555556,0.8222222222222222,0.7457875457875458,0.0783564345987459,59,0.9279778393351801,0.9168975069252078,0.9171270718232044,0.9337016574585635,0.925414364640884,0.9242236880366079,0.006471138361516372,0.6410256410256411,0.6197183098591549,0.8311688311688312,0.5866666666666667,0.7948717948717948,0.6946902487184177,0.09882562589913975,64,0.9171974522292994,0.90625,0.9056603773584906,0.9254658385093167,0.916923076923077,0.9142993490040368,0.007475256368182898,0.7696793002915452,0.7419825072886298,0.8750622200099553,0.7411647585863614,0.8740666998506721,0.8003910972054328,0.06142704296642857,62,0.9869511440940013,0.9824675324675325,0.9839254979100074,0.988443570199164,0.9854007868207524,0.9854377062982916,0.0021182908957173663
2.233964776992798,0.31883977671719993,0.0559171199798584,0.008836860034614313,0.8299820534447641,0.06331731119758383,4,6.159642440417923,140,0.450499251969543,1.1591795339183983,0.9797706144896985,43,<function main.<locals>.<lambda> at 0x0000022A709F7880>,"{'classifier__colsample_bytree': np.float64(0.8299820534447641), 'classifier__learning_rate': np.float64(0.06331731119758383), 'classifier__max_depth': 4, 'classifier__min_child_weight': np.float64(6.159642440417923), 'classifier__n_estimators': 140, 'classifier__reg_alpha': np.float64(0.450499251969543), 'classifier__reg_lambda': np.float64(1.1591795339183983), 'classifier__subsample': np.float64(0.9797706144896985), 'selector__k': 43, 'selector__score_func': <function main.<locals>.<lambda> at 0x0000022A709F7880>}",0.7585034013605442,0.695578231292517,0.7964161274265804,0.6294176207068193,0.804629168740667,0.7369089099054256,0.06611515212598286,60,0.968104514533086,0.9543908472479901,0.9585074993852962,0.9550344234079173,0.9640705679862307,0.9600215705121041,0.005302781471731176,0.7582417582417582,0.7032967032967034,0.8,0.6333333333333333,0.8111111111111111,0.7411965811965813,0.06588976035936919,62,0.9695290858725761,0.9556786703601108,0.9585635359116023,0.9558011049723757,0.9640883977900553,0.9607321589813441,0.0053517516492022485,0.7441860465116279,0.6493506493506493,0.775,0.5925925925925926,0.7792207792207793,0.7080700135351299,0.07433629108527139,55,0.9661538461538461,0.950920245398773,0.954954954954955,0.9515151515151515,0.960960960960961,0.9569010317967374,0.0058422996459511455,0.8275024295432458,0.814868804664723,0.8894972623195619,0.6844201095072175,0.880537580886013,0.8193652373841523,0.07342639290092794,50,0.9977427334570191,0.9927334570191713,0.9945906073272682,0.9948057536267518,0.9918244406196214,0.9943393984099662,0.0020380060347672435
0.527288293838501,0.0498268074822227,0.04577817916870117,0.0033090442392949312,0.842050358222593,0.05809811533592707,5,2.238002310434755,197,0.3300995133101554,4.858993176160348,0.6823017051800612,76,<function f_classif at 0x0000022A708CEA20>,"{'classifier__colsample_bytree': np.float64(0.842050358222593), 'classifier__learning_rate': np.float64(0.05809811533592707), 'classifier__max_depth': 5, 'classifier__min_child_weight': np.float64(2.238002310434755), 'classifier__n_estimators': 197, 'classifier__reg_alpha': np.float64(0.3300995133101554), 'classifier__reg_lambda': np.float64(4.858993176160348), 'classifier__subsample': np.float64(0.6823017051800612), 'selector__k': 76, 'selector__score_func': <function f_classif at 0x0000022A708CEA20>}",0.6547619047619048,0.7023809523809523,0.8168242906918866,0.7170233947237432,0.7842210054753609,0.7350423096067695,0.058212070069688156,61,0.9913883735312308,0.9883580705009276,0.9884128350135235,0.9884128350135235,0.9884128350135235,0.9889969898145458,0.0011958799659173619,0.6593406593406593,0.7142857142857143,0.8222222222222222,0.7222222222222222,0.7888888888888889,0.7413919413919414,0.05766130919059876,60,0.9916897506925207,0.9889196675900277,0.988950276243094,0.988950276243094,0.988950276243094,0.9894920494023662,0.0010989145888708877,0.6172839506172839,0.6388888888888888,0.7948717948717948,0.6835443037974683,0.759493670886076,0.6988165218123024,0.06838194776228794,61,0.9908814589665653,0.9878048780487805,0.9878787878787879,0.9878787878787879,0.9878787878787879,0.988464540130342,0.0012087983970326254,0.7609329446064139,0.7410106899902817,0.8800398208063713,0.7575908412145346,0.8347436535589845,0.7948635900353173,0.053452953336846215,65,0.9999072356215213,0.9995670995670995,0.9995389722153922,0.9996311777723137,0.9997541185148758,0.9996797207382405,0.0001357557701879743
0.7426965713500977,0.04514840466953148,0.04704537391662598,0.0021669264998204173,0.812959306346361,0.0588380171236819,6,6.03360101241618,461,0.25025136051586405,1.4660168131530784,0.7561429301356279,130,<function f_classif at 0x0000022A708CEA20>,"{'classifier__colsample_bytree': np.float64(0.812959306346361), 'classifier__learning_rate': np.float64(0.0588380171236819), 'classifier__max_depth': 6, 'classifier__min_child_weight': np.float64(6.03360101241618), 'classifier__n_estimators': 461, 'classifier__reg_alpha': np.float64(0.25025136051586405), 'classifier__reg_lambda': np.float64(1.4660168131530784), 'classifier__subsample': np.float64(0.7561429301356279), 'selector__k': 130, 'selector__score_func': <function f_classif at 0x0000022A708CEA20>}",0.6666666666666667,0.7142857142857142,0.7984071677451469,0.7232453957192633,0.7700348432055749,0.7345279575244732,0.045789719017048175,62,1.0,1.0,1.0,0.9974489795918368,1.0,0.9994897959183675,0.0010204081632652962,0.6703296703296703,0.7252747252747253,0.8,0.7333333333333333,0.7777777777777778,0.7413431013431013,0.0450186047857764,61,1.0,1.0,1.0,0.9972375690607734,1.0,0.9994475138121548,0.0011049723756906271,0.6341463414634146,0.6575342465753424,0.7804878048780488,0.6756756756756757,0.7368421052631579,0.6969372347711279,0.05388959474793707,62,1.0,1.0,1.0,0.996996996996997,1.0,0.9993993993993995,0.0012012012012012187,0.7487852283770651,0.782312925170068,0.8626182180189148,0.7252364360378298,0.8566450970632155,0.7951195809334186,0.05574224922371306,64,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.4787484645843506,0.032649451711378424,0.05225615501403809,0.007118689913103611,0.6748293209499747,0.045710544449249955,5,6.319702893703959,262,0.375582952639944,2.127783278090428,0.8523980493486609,115,<function f_classif at 0x0000022A708CEA20>,"{'classifier__colsample_bytree': np.float64(0.6748293209499747), 'classifier__learning_rate': np.float64(0.045710544449249955), 'classifier__max_depth': 5, 'classifier__min_child_weight': np.float64(6.319702893703959), 'classifier__n_estimators': 262, 'classifier__reg_alpha': np.float64(0.375582952639944), 'classifier__reg_lambda': np.float64(2.127783278090428), 'classifier__subsample': np.float64(0.8523980493486609), 'selector__k': 115, 'selector__score_func': <function f_classif at 0x0000022A708CEA20>}",0.6785714285714286,0.6802721088435375,0.8494275759084122,0.6844201095072175,0.7700348432055749,0.7325452132072342,0.06786550160706076,63,0.9792671614100186,0.9893166357452072,0.983310794197197,0.9858618146053602,0.9893348905827392,0.9854182593081046,0.003821295467091154,0.6813186813186813,0.6923076923076923,0.8555555555555555,0.6888888888888889,0.7777777777777778,0.7391697191697192,0.06798117259433402,63,0.9806094182825484,0.9889196675900277,0.9834254143646409,0.9861878453038674,0.988950276243094,0.9856185243568356,0.003231814311487894,0.6506024096385542,0.6111111111111112,0.8311688311688312,0.65,0.7368421052631579,0.6959448914363309,0.07914763415860472,63,0.9784615384615385,0.9879518072289156,0.9819277108433735,0.9848942598187311,0.9880239520958084,0.9842518536896734,0.003667709329375659,0.7633624878522838,0.7988338192419825,0.8880039820806371,0.7307117969138877,0.8730711796913888,0.810796653156036,0.06106681902231096,58,0.9991960420531849,0.998886827458256,0.9989550036882223,0.9981251536759281,0.998586181460536,0.9987498416672255,0.0003679595347205584
2.0494285583496095,0.149534444849352,0.04973001480102539,0.004734305571015877,0.6766701328597071,0.0946478644421845,4,5.35431705033016,569,0.08274842003530614,11.519937831109512,0.8430557553904245,34,<function main.<locals>.<lambda> at 0x0000022A709F7880>,"{'classifier__colsample_bytree': np.float64(0.6766701328597071), 'classifier__learning_rate': np.float64(0.0946478644421845), 'classifier__max_depth': 4, 'classifier__min_child_weight': np.float64(5.35431705033016), 'classifier__n_estimators': 569, 'classifier__reg_alpha': np.float64(0.08274842003530614), 'classifier__reg_lambda': np.float64(11.519937831109512), 'classifier__subsample': np.float64(0.8430557553904245), 'selector__k': 34, 'selector__score_func': <function main.<locals>.<lambda> at 0x0000022A709F7880>}",0.75,0.6411564625850341,0.7944250871080138,0.6600298656047785,0.8066202090592334,0.7304463248714119,0.06813111785871621,64,1.0,0.990909090909091,0.9923469387755102,1.0,0.9969879518072289,0.996048796298366,0.003800693490969961,0.7472527472527473,0.6483516483516484,0.8,0.6666666666666666,0.8111111111111111,0.7346764346764347,0.06685041340939545,66,1.0,0.9916897506925207,0.9917127071823204,1.0,0.9972375690607734,0.996128005387123,0.0037525665638779445,0.7415730337078652,0.5897435897435898,0.7692307692307693,0.6153846153846154,0.7848101265822784,0.7001484269298237,0.08127743016893835,58,1.0,0.9908256880733946,0.991044776119403,1.0,0.9969788519637462,0.9957698632313088,0.004099294674113142,0.8075801749271136,0.7585034013605443,0.8377302140368343,0.7008461921353907,0.8636137381781981,0.7936547441276163,0.058103131998991496,66,1.0,0.9998453927025356,0.9999077944430784,1.0,0.9998463240717974,0.9999199022434823,6.920017206559391e-05
0.3811915397644043,0.05709237513325029,0.06723766326904297,0.02166212641104578,0.8228628003142021,0.026094043829919596,4,4.94567735380206,152,0.5425402305548993,7.105768922065121,0.8727164163650634,51,<function f_classif at 0x0000022A708CEA20>,"{'classifier__colsample_bytree': np.float64(0.8228628003142021), 'classifier__learning_rate': np.float64(0.026094043829919596), 'classifier__max_depth': 4, 'classifier__min_child_weight': np.float64(4.94567735380206), 'classifier__n_estimators': 152, 'classifier__reg_alpha': np.float64(0.5425402305548993), 'classifier__reg_lambda': np.float64(7.105768922065121), 'classifier__subsample': np.float64(0.8727164163650634), 'selector__k': 51, 'selector__score_func': <function f_classif at 0x0000022A708CEA20>}",0.7261904761904762,0.6700680272108843,0.7986560477849677,0.672224987555998,0.7842210054753609,0.7302721088435374,0.05403240881739854,65,0.8623685837971553,0.8658781694495981,0.8549299237767396,0.8841283501352348,0.8454327514138185,0.8625475557145095,0.012867016353603163,0.7362637362637363,0.6813186813186813,0.8111111111111111,0.6777777777777778,0.7888888888888889,0.7390720390720391,0.05435378513035647,64,0.8698060941828255,0.8725761772853186,0.861878453038674,0.8895027624309392,0.8535911602209945,0.8694709294317503,0.012007014624094828,0.6756756756756757,0.6027397260273972,0.7605633802816901,0.6329113924050633,0.759493670886076,0.6862767690551805,0.06452580799170071,69,0.8448844884488449,0.8496732026143791,0.8366013071895425,0.8717948717948718,0.8239202657807309,0.8453748271656739,0.015836717328764367,0.7750242954324587,0.7551020408163265,0.867595818815331,0.7147834743653559,0.839223494275759,0.7903458247410462,0.05575505452173184,67,0.9410018552875696,0.9434446505875077,0.9344418490287681,0.9456294566019179,0.9474428325547086,0.9423921288120944,0.004521891434085976
0.26873316764831545,0.07574178232971636,0.06319108009338378,0.02329608820838299,0.912804873727024,0.0779088586676214,2,3.266373317057769,181,0.4965611906830777,5.675417034630442,0.7541723110782588,48,<function f_classif at 0x0000022A708CEA20>,"{'classifier__colsample_bytree': np.float64(0.912804873727024), 'classifier__learning_rate': np.float64(0.0779088586676214), 'classifier__max_depth': 2, 'classifier__min_child_weight': np.float64(3.266373317057769), 'classifier__n_estimators': 181, 'classifier__reg_alpha': np.float64(0.4965611906830777), 'classifier__reg_lambda': np.float64(5.675417034630442), 'classifier__subsample': np.float64(0.7541723110782588), 'selector__k': 48, 'selector__score_func': <function f_classif at 0x0000022A708CEA20>}",0.6649659863945578,0.6938775510204082,0.7884519661523146,0.7150323544051767,0.780238924838228,0.7285133565621371,0.04834835267717823,66,0.8882034632034632,0.8921923314780458,0.8896914187361692,0.8987275633144824,0.8695291369559872,0.8876687827376296,0.009758922171228616,0.6703296703296703,0.7032967032967034,0.8,0.7222222222222222,0.7888888888888889,0.736947496947497,0.04992127961168689,65,0.8947368421052632,0.8975069252077562,0.8950276243093923,0.9033149171270718,0.8756906077348067,0.8932553832968582,0.009307273805514537,0.625,0.64,0.75,0.6753246753246753,0.7466666666666667,0.6873982683982685,0.05237868121440261,68,0.8758169934640523,0.8810289389067524,0.8782051282051282,0.8888888888888888,0.8543689320388349,0.8756617763007313,0.011520771587858424,0.7609329446064139,0.7512147716229349,0.840716774514684,0.7103036336485815,0.8277750124440021,0.7781886273673233,0.048994486677814045,71,0.9673469387755103,0.9677489177489178,0.963209982788296,0.9684042291615441,0.965914679124662,0.9665249495197858,0.0018475329994577802
0.4355494022369385,0.03620776812412169,0.05442204475402832,0.003679536511219619,0.7860370513913187,0.034421412859650634,6,4.520506993983089,336,0.28093450968738076,7.512352997898981,0.699323478741167,44,<function f_classif at 0x0000022A708CEA20>,"{'classifier__colsample_bytree': np.float64(0.7860370513913187), 'classifier__learning_rate': np.float64(0.034421412859650634), 'classifier__max_depth': 6, 'classifier__min_child_weight': np.float64(4.520506993983089), 'classifier__n_estimators': 336, 'classifier__reg_alpha': np.float64(0.28093450968738076), 'classifier__reg_lambda': np.float64(7.512352997898981), 'classifier__subsample': np.float64(0.699323478741167), 'selector__k': 44, 'selector__score_func': <function f_classif at 0x0000022A708CEA20>}",0.6870748299319728,0.7159863945578231,0.8250373320059732,0.6742160278745645,0.7374315579890494,0.7279492284718765,0.053323722898171326,67,0.9129251700680272,0.9189857761286333,0.9188898450946643,0.9369621342512908,0.9142488320629456,0.9204023515211123,0.008628960653609892,0.6923076923076923,0.7252747252747253,0.8333333333333334,0.6777777777777778,0.7444444444444445,0.7346275946275946,0.054680061022511287,67,0.9168975069252078,0.9224376731301939,0.9226519337016574,0.9392265193370166,0.9171270718232044,0.923668140983456,0.008163785110840937,0.65,0.6666666666666666,0.8,0.6419753086419753,0.7012987012987013,0.6919881353214686,0.057721248540260985,66,0.9050632911392406,0.9119496855345912,0.9119496855345912,0.9320987654320988,0.906832298136646,0.9135787451554336,0.009657394327910759,0.7565597667638484,0.749757045675413,0.8725734196117472,0.6988551518168243,0.809855649576904,0.7775202066889475,0.05912532141656174,72,0.9863327149041434,0.9837353123067408,0.982726825670027,0.9835566756823212,0.9865994590607328,0.984590197524793,0.0015712828861277524
1.999120330810547,0.06398422176647614,0.05304970741271973,0.010710091501545062,0.7758219029269143,0.0364232659838044,3,5.8606803680750845,527,0.9132405525564713,7.136108786331254,0.8255307031405199,49,<function main.<locals>.<lambda> at 0x0000022A709F7880>,"{'classifier__colsample_bytree': np.float64(0.7758219029269143), 'classifier__learning_rate': np.float64(0.0364232659838044), 'classifier__max_depth': 3, 'classifier__min_child_weight': np.float64(5.8606803680750845), 'classifier__n_estimators': 527, 'classifier__reg_alpha': np.float64(0.9132405525564713), 'classifier__reg_lambda': np.float64(7.136108786331254), 'classifier__subsample': np.float64(0.8255307031405199), 'selector__k': 49, 'selector__score_func': <function main.<locals>.<lambda> at 0x0000022A709F7880>}",0.6785714285714286,0.6938775510204082,0.804629168740667,0.662020905923345,0.7944250871080138,0.7267048282727725,0.06039321220665139,68,0.9625231910946197,0.9427489177489178,0.9580464716006885,0.9717236292107204,0.9610585197934596,0.9592201458896812,0.009416004345763503,0.6813186813186813,0.7032967032967034,0.8111111111111111,0.6666666666666666,0.8,0.7324786324786325,0.06089719567491737,68,0.96398891966759,0.9445983379501385,0.9585635359116023,0.9723756906077348,0.9613259668508287,0.9601704901975789,0.00905490667716025,0.6506024096385542,0.64,0.7792207792207793,0.625,0.7692307692307693,0.6928107916180205,0.06704555110721525,65,0.96,0.9382716049382716,0.9546827794561934,0.9696969696969697,0.9578313253012049,0.956096535878528,0.010226878280150476,0.8032069970845481,0.8109815354713314,0.8760577401692384,0.7157789945246391,0.8710801393728222,0.8154210813245157,0.058089885559731894,54,0.9965058750773037,0.990847247990105,0.9936070813867716,0.994867223998033,0.9924391443324317,0.9936533145569288,0.0019473589330746117
2.4071539402008058,0.2920143488729789,0.07439937591552734,0.0160985415621312,0.7112342244835776,0.09839515089964919,5,4.177903470136039,121,0.9962536997579243,12.585032215465525,0.8454027087624841,38,<function main.<locals>.<lambda> at 0x0000022A709F7880>,"{'classifier__colsample_bytree': np.float64(0.7112342244835776), 'classifier__learning_rate': np.float64(0.09839515089964919), 'classifier__max_depth': 5, 'classifier__min_child_weight': np.float64(4.177903470136039), 'classifier__n_estimators': 121, 'classifier__reg_alpha': np.float64(0.9962536997579243), 'classifier__reg_lambda': np.float64(12.585032215465525), 'classifier__subsample': np.float64(0.8454027087624841), 'selector__k': 38, 'selector__score_func': <function main.<locals>.<lambda> at 0x0000022A709F7880>}",0.7465986394557823,0.6615646258503401,0.766052762568442,0.6356396217023395,0.8066202090592334,0.7232951717272276,0.06451120952753069,69,0.9620439084724799,0.9169140383426098,0.93278214900418,0.9434472584214408,0.9413572657978855,0.9393089240077191,0.014712788521026138,0.7472527472527473,0.6703296703296703,0.7777777777777778,0.6444444444444445,0.8111111111111111,0.73018315018315,0.06330800785408833,70,0.96398891966759,0.9196675900277008,0.9337016574585635,0.9447513812154696,0.9419889502762431,0.9408196997291134,0.014503215431727893,0.7294117647058823,0.6052631578947368,0.7222222222222222,0.5789473684210527,0.7848101265822784,0.6841309279652344,0.07864007663087969,70,0.9597523219814241,0.9096573208722741,0.9272727272727272,0.9390243902439024,0.9365558912386707,0.9344525303217998,0.016320278623746978,0.8299319727891157,0.7653061224489797,0.8705823792931807,0.6988551518168242,0.880537580886013,0.8090426414468226,0.06839473054051717,59,0.9916821273964131,0.9789734075448362,0.9887816572412097,0.988320629456602,0.9814974182444062,0.9858510479766934,0.0047946808090221825
0.31972813606262207,0.04161096054581347,0.061739540100097655,0.01510672156910817,0.6759156281069316,0.04226191556898454,2,6.489758053262685,320,0.6232981268275579,4.97077629823179,0.6722454226001083,91,<function f_classif at 0x0000022A708CEA20>,"{'classifier__colsample_bytree': np.float64(0.6759156281069316), 'classifier__learning_rate': np.float64(0.04226191556898454), 'classifier__max_depth': 2, 'classifier__min_child_weight': np.float64(6.489758053262685), 'classifier__n_estimators': 320, 'classifier__reg_alpha': np.float64(0.6232981268275579), 'classifier__reg_lambda': np.float64(4.97077629823179), 'classifier__subsample': np.float64(0.6722454226001083), 'selector__k': 91, 'selector__score_func': <function f_classif at 0x0000022A708CEA20>}",0.6564625850340136,0.6904761904761905,0.804629168740667,0.6600298656047785,0.804629168740667,0.7232453957192634,0.06749311799782048,70,0.8982529375386519,0.8733766233766234,0.8688222276862552,0.9056737152692402,0.8961765429063192,0.888460409355418,0.014593896014448816,0.6593406593406593,0.7032967032967034,0.8111111111111111,0.6666666666666666,0.8111111111111111,0.7303052503052504,0.06763797511895504,69,0.9030470914127424,0.8781163434903048,0.8729281767955801,0.9088397790055248,0.9005524861878453,0.8926967753783994,0.0143723643455753,0.6265060240963856,0.6197183098591549,0.7792207792207793,0.6153846153846154,0.7792207792207793,0.6840101015563429,0.07781999362516519,71,0.8881789137380192,0.8598726114649682,0.8553459119496856,0.897196261682243,0.8860759493670886,0.8773339296404009,0.016594694197307056,0.7376093294460642,0.7011661807580175,0.867595818815331,0.7207565953210552,0.8770532603285217,0.780836236933798,0.07564441467487203,70,0.9645330859616573,0.9626159554730983,0.9624416031472831,0.9748586181460537,0.9654843865256946,0.9659867298507574,0.004582703886256188
0.8190359115600586,0.09919204029935456,0.04683704376220703,0.0006926020147765349,0.8303326192024738,0.09757993143430937,6,2.1537341128520247,522,0.8217906368444492,5.140991533868641,0.7716667250689393,51,<function f_classif at 0x0000022A708CEA20>,"{'classifier__colsample_bytree': np.float64(0.8303326192024738), 'classifier__learning_rate': np.float64(0.09757993143430937), 'classifier__max_depth': 6, 'classifier__min_child_weight': np.float64(2.1537341128520247), 'classifier__n_estimators': 522, 'classifier__reg_alpha': np.float64(0.8217906368444492), 'classifier__reg_lambda': np.float64(5.140991533868641), 'classifier__subsample': np.float64(0.7716667250689393), 'selector__k': 51, 'selector__score_func': <function f_classif at 0x0000022A708CEA20>}",0.6581632653061225,0.7159863945578231,0.8188153310104529,0.6416127426580388,0.7598307615729218,0.7188816990210718,0.06531333573571065,71,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6593406593406593,0.7252747252747253,0.8222222222222222,0.6444444444444445,0.7666666666666667,0.7235897435897436,0.06630045174791048,73,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6352941176470588,0.6666666666666666,0.8,0.6097560975609756,0.7272727272727273,0.6877979218294856,0.06847082932768347,67,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.750728862973761,0.7546161321671526,0.8710801393728224,0.7098058735689399,0.821304131408661,0.7815070278982673,0.057303792175649036,69,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8911342144012451,0.19075681029005506,0.07485451698303222,0.01964798064371757,0.8354440081133908,0.07365070860799999,6,4.0366237381560826,630,0.4811401018548175,7.39107319061903,0.6681382378878494,39,<function f_classif at 0x0000022A708CEA20>,"{'classifier__colsample_bytree': np.float64(0.8354440081133908), 'classifier__learning_rate': np.float64(0.07365070860799999), 'classifier__max_depth': 6, 'classifier__min_child_weight': np.float64(4.0366237381560826), 'classifier__n_estimators': 630, 'classifier__reg_alpha': np.float64(0.4811401018548175), 'classifier__reg_lambda': np.float64(7.39107319061903), 'classifier__subsample': np.float64(0.6681382378878494), 'selector__k': 39, 'selector__score_func': <function f_classif at 0x0000022A708CEA20>}",0.6768707482993197,0.6921768707482994,0.8026381284221005,0.672224987555998,0.7496266799402689,0.7187074829931973,0.050229788213705114,72,0.996969696969697,0.9944186765615337,0.9944369313990657,0.9944369313990657,0.9969879518072289,0.9954500376273181,0.0012482803089942005,0.6813186813186813,0.7032967032967034,0.8111111111111111,0.6777777777777778,0.7555555555555555,0.7258119658119659,0.05090088005297146,71,0.997229916897507,0.9944598337950139,0.994475138121547,0.994475138121547,0.9972375690607734,0.9955755191992777,0.001353947741956621,0.6419753086419753,0.6301369863013698,0.7733333333333333,0.6329113924050633,0.717948717948718,0.6792611477260919,0.05709294360052196,75,0.9969604863221885,0.9939393939393939,0.9939759036144579,0.9939759036144579,0.9969788519637462,0.9951661078908488,0.0014726733912483441,0.7740524781341108,0.7458697764820214,0.8526630164260828,0.695370831259333,0.8088601294176206,0.7753632463438337,0.05360534484408777,74,0.9998453927025356,0.9999072356215214,0.9997233833292353,0.9998463240717974,0.9998770592574379,0.9998398789965055,6.254992754427592e-05
